month_n,poutcome_n,pdays_contacted,previous,euribor3m,y_n
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.330677963936366,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.262593372269712,0
2.3690628254178385,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.2776265839396377,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3226049278499072,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.776961100064074,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7146833931113936,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.262593372269712,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7723479365860977,0
0.7220191472991471,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.6668622523938914,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3670066263254295,1
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7123768113724052,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.77580780919458,0
1.1337800668288198,1.8152262310037408,-0.1965330918393228,1.654628070251295,0.328907597265622,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.687044842610038,1
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7723479365860977,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3226049278499072,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7123768113724052,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.6143875178319107,0
2.3690628254178385,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.2776265839396377,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7123768113724052,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7146833931113936,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.774654518325086,0
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.3491306178482714,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3577802993694768,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7123768113724052,0
2.780823744947511,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.578058855442847,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7723479365860977,0
2.3690628254178385,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.2776265839396377,0
2.780823744947511,4.004103195870425,5.088201638925815,1.654628070251295,-1.648409598481986,1
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
-0.5132636112898714,4.004103195870425,5.088201638925815,5.662234587462888,-1.648986243916733,1
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7169899748503815,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7752311637598328,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3128019554592072,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,1
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.28796577139858215,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7135301022418992,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7146833931113936,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
2.780823744947511,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.580942082616582,1
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7175666202851287,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.776961100064074,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7711946457166037,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3387510000228244,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
2.780823744947511,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.579212146312341,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
2.3690628254178385,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.2776265839396377,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.4950219128392728,1
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7711946457166037,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7706180002818565,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7141067476766464,0
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.3491306178482714,0
1.1337800668288198,1.8152262310037408,-0.1965330918393228,1.654628070251295,0.30699507074523424,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.3387510000228244,0
1.9573019058881655,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.1882465415538463,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.5867085369640526,1
2.3690628254178385,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.2776265839396377,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.23087787335862486,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.776961100064074,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7135301022418992,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7118001659376585,0
0.3102582277694742,4.004103195870425,5.088201638925815,1.654628070251295,-1.591321700442029,0
-0.10150269176019859,4.004103195870425,5.088201638925815,3.6584313288570915,-1.5711391102258825,1
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7118001659376585,0
1.9573019058881655,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.1150125713409718,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7169899748503815,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.4944452674045259,0
0.7220191472991471,4.004103195870425,5.088201638925815,1.654628070251295,-1.661095798046421,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7717712911513505,0
1.1337800668288198,4.004103195870425,5.088201638925815,1.654628070251295,-1.4909853947960434,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
2.780823744947511,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.580942082616582,0
1.5455409863584926,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.6807017428278204,1
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7146833931113936,0
2.3690628254178385,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.2776265839396377,1
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.5844019552250643,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7763844546293267,0
2.780823744947511,1.8152262310037408,-0.1965330918393228,3.6584313288570915,-1.6437964350040097,1
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7141067476766464,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7711946457166037,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7141067476766464,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.776961100064074,1
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.3128019554592072,0
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.3128019554592072,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.262593372269712,0
1.1337800668288198,1.8152262310037408,-0.1965330918393228,1.654628070251295,0.262593372269712,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3491306178482714,0
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.3491306178482714,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7723479365860977,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.28796577139858215,0
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.3387510000228244,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3670066263254295,1
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,3.6584313288570915,-1.3704664989339117,0
0.3102582277694742,4.004103195870425,5.088201638925815,1.654628070251295,-1.5688325284868943,1
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3387510000228244,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7717712911513505,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3589335902389708,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7118001659376585,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7752311637598328,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7146833931113936,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7717712911513505,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7146833931113936,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7763844546293267,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
1.1337800668288198,1.8152262310037408,-0.1965330918393228,1.654628070251295,0.262593372269712,0
1.9573019058881655,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.7216435686948606,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.77580780919458,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7169899748503815,0
0.3102582277694742,4.004103195870425,5.088201638925815,3.6584313288570915,-1.5694091739216411,1
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.23087787335862486,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3612401719779592,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.360086881108465,0
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.3433641635008007,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7723479365860977,0
1.1337800668288198,1.8152262310037408,-0.1965330918393228,1.654628070251295,0.328907597265622,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
0.7220191472991471,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7585084461521686,0
1.1337800668288198,1.8152262310037408,-0.1965330918393228,1.654628070251295,0.23087787335862486,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7763844546293267,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.328907597265622,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.774654518325086,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3226049278499072,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3704664989339117,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7169899748503815,0
2.3690628254178385,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.2776265839396377,1
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7752311637598328,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3491306178482714,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7717712911513505,0
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.3387510000228244,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7169899748503815,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7141067476766464,0
0.7220191472991471,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.6639790252201563,1
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7723479365860977,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7141067476766464,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7717712911513505,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3554737176304885,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.23087787335862486,1
2.3690628254178385,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.2424512124200682,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3612401719779592,1
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7146833931113936,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.774654518325086,0
1.1337800668288198,1.8152262310037408,-0.1965330918393228,1.654628070251295,0.23087787335862486,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7123768113724052,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7118001659376585,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.774654518325086,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7706180002818565,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
1.1337800668288198,1.8152262310037408,-0.1965330918393228,1.654628070251295,0.30699507074523424,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.774654518325086,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.328907597265622,0
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.330677963936366,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3491306178482714,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3226049278499072,0
2.3690628254178385,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.254560766549756,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.77580780919458,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,1
0.7220191472991471,1.8152262310037408,5.088201638925815,5.662234587462888,-1.4927153311002845,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.328907597265622,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.28796577139858215,1
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.360086881108465,1
1.9573019058881655,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.2049692591615107,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7706180002818565,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.5797887917470879,1
1.9573019058881655,4.004103195870425,5.088201638925815,1.654628070251295,-1.7135705326084019,1
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.28796577139858215,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7723479365860977,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7135301022418992,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.774654518325086,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.328907597265622,0
1.9573019058881655,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.7129938871736548,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7711946457166037,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3433641635008007,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3704664989339117,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7717712911513505,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7123768113724052,0
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.3433641635008007,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3612401719779592,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.774654518325086,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
2.3690628254178385,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.2747433567659026,0
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.3491306178482714,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.307035501111737,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.776961100064074,1
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7763844546293267,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7141067476766464,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7123768113724052,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7181432657198755,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.330677963936366,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.23087787335862486,0
2.3690628254178385,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.2718601295921674,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.28796577139858215,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7135301022418992,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7146833931113936,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7123768113724052,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
0.3102582277694742,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.5769055645733527,1
0.3102582277694742,4.004103195870425,5.088201638925815,1.654628070251295,-1.578058855442847,1
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7123768113724052,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7169899748503815,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
2.780823744947511,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.6437964350040097,1
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.774654518325086,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7123768113724052,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.77580780919458,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7146833931113936,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.23087787335862486,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.3670066263254295,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.5953582184852582,0
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.3577802993694768,0
2.3690628254178385,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.2747433567659026,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.5671025921826531,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
2.3690628254178385,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.2776265839396377,0
2.3690628254178385,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.2776265839396377,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.6830083245668086,1
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7723479365860977,0
0.7220191472991471,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.661672443481168,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.776961100064074,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.28796577139858215,1
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7141067476766464,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3704664989339117,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7175666202851287,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.77580780919458,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.30699507074523424,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7123768113724052,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7706180002818565,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3577802993694768,0
